129037,12,2015,"Combustíveis"
129037,4,2015,"Combustíveis"
129037,1,2015,"Combustíveis"
129037,2,2015,"Combustíveis"
129037,3,2015,"Combustíveis"
129037,5,2015,"Combustíveis"
160669,1,2015,"Combustíveis"
160669,2,2015,"Combustíveis"
160669,3,2015,"Combustíveis"
160669,5,2015,"Combustíveis"
160669,12,2015,"Combustíveis"
160669,6,2015,"Combustíveis"
160669,8,2015,"Combustíveis"
178966,4,2015,"Combustíveis"
178966,7,2015,"Combustíveis"
178966,9,2015,"Combustíveis"
178966,11,2015,"Combustíveis"
178966,12,2015,"Combustíveis"
178966,6,2015,"Combustíveis"
178966,8,2015,"Combustíveis"
178966,10,2015,"Combustíveis"
178966,3,2015,"Combustíveis"
178966,2,2015,"Combustíveis"
74374,1,2015,"Combustíveis"
74374,2,2015,"Combustíveis"
74374,3,2015,"Combustíveis"
74374,4,2015,"Combustíveis"
74374,5,2015,"Combustíveis"
74374,6,2015,"Combustíveis"
74374,7,2015,"Combustíveis"
74374,8,2015,"Combustíveis"
74374,9,2015,"Combustíveis"
74374,10,2015,"Combustíveis"
74374,11,2015,"Combustíveis"
74374,12,2015,"Combustíveis"
74383,6,2015,"Combustíveis"
74383,7,2015,"Combustíveis"
74383,8,2015,"Combustíveis"
74383,9,2015,"Combustíveis"
74383,11,2015,"Combustíveis"
74383,3,2015,"Combustíveis"
74383,4,2015,"Combustíveis"
74383,1,2015,"Combustíveis"
74383,2,2015,"Combustíveis"
74383,5,2015,"Combustíveis"
74383,10,2015,"Combustíveis"
74383,12,2015,"Combustíveis"
74270,10,2015,"Combustíveis"
160673,4,2015,"Combustíveis"
160673,10,2015,"Combustíveis"
160673,5,2015,"Combustíveis"
160673,7,2015,"Combustíveis"
160673,2,2015,"Combustíveis"
160673,3,2015,"Combustíveis"
160673,11,2015,"Combustíveis"
160673,9,2015,"Combustíveis"
160673,8,2015,"Combustíveis"
160673,1,2015,"Combustíveis"
160673,12,2015,"Combustíveis"
178878,10,2015,"Combustíveis"
178878,11,2015,"Combustíveis"
178878,4,2015,"Combustíveis"
178878,6,2015,"Combustíveis"
178878,8,2015,"Combustíveis"
178878,7,2015,"Combustíveis"
178878,12,2015,"Combustíveis"
178878,5,2015,"Combustíveis"
178878,3,2015,"Combustíveis"
178878,9,2015,"Combustíveis"
178878,2,2015,"Combustíveis"
74558,5,2015,"Combustíveis"
74558,7,2015,"Combustíveis"
74558,3,2015,"Combustíveis"
74558,9,2015,"Combustíveis"
74558,8,2015,"Combustíveis"
74558,11,2015,"Combustíveis"
74558,10,2015,"Combustíveis"
74558,12,2015,"Combustíveis"
74558,2,2015,"Combustíveis"
74558,4,2015,"Combustíveis"
74558,6,2015,"Combustíveis"
74558,1,2015,"Combustíveis"
178872,8,2015,"Combustíveis"
178872,7,2015,"Combustíveis"
178872,9,2015,"Combustíveis"
178872,10,2015,"Combustíveis"
178872,11,2015,"Combustíveis"
178872,12,2015,"Combustíveis"
178872,5,2015,"Combustíveis"
178872,3,2015,"Combustíveis"
152605,2,2015,"Combustíveis"
152605,3,2015,"Combustíveis"
152605,4,2015,"Combustíveis"
152605,7,2015,"Combustíveis"
152605,8,2015,"Combustíveis"
152605,11,2015,"Combustíveis"
152605,12,2015,"Combustíveis"
152605,6,2015,"Combustíveis"
152605,10,2015,"Combustíveis"
74419,1,2015,"Combustíveis"
74419,6,2015,"Combustíveis"
74419,11,2015,"Combustíveis"
74419,3,2015,"Combustíveis"
74419,5,2015,"Combustíveis"
74419,9,2015,"Combustíveis"
74419,2,2015,"Combustíveis"
74419,4,2015,"Combustíveis"
74419,7,2015,"Combustíveis"
74419,8,2015,"Combustíveis"
74419,10,2015,"Combustíveis"
74419,12,2015,"Combustíveis"
129618,3,2015,"Combustíveis"
129618,11,2015,"Combustíveis"
129618,7,2015,"Combustíveis"
129618,8,2015,"Combustíveis"
129618,6,2015,"Combustíveis"
129618,4,2015,"Combustíveis"
129618,9,2015,"Combustíveis"
129618,5,2015,"Combustíveis"
129618,10,2015,"Combustíveis"
129618,12,2015,"Combustíveis"
129618,1,2015,"Combustíveis"
178980,11,2015,"Combustíveis"
178964,2,2015,"Combustíveis"
178909,10,2015,"Combustíveis"
178909,6,2015,"Combustíveis"
178909,2,2015,"Combustíveis"
178909,1,2015,"Combustíveis"
178909,11,2015,"Combustíveis"
178909,12,2015,"Combustíveis"
178909,9,2015,"Combustíveis"
178909,3,2015,"Combustíveis"
178909,4,2015,"Combustíveis"
178909,5,2015,"Combustíveis"
178909,7,2015,"Combustíveis"
178909,8,2015,"Combustíveis"
73482,4,2015,"Combustíveis"
73482,3,2015,"Combustíveis"
73482,8,2015,"Combustíveis"
73482,10,2015,"Combustíveis"
73482,12,2015,"Combustíveis"
73482,11,2015,"Combustíveis"
73482,6,2015,"Combustíveis"
97707,10,2015,"Combustíveis"
97707,11,2015,"Combustíveis"
97707,12,2015,"Combustíveis"
178981,9,2015,"Combustíveis"
178981,11,2015,"Combustíveis"
73772,12,2015,"Combustíveis"
73772,3,2015,"Combustíveis"
73772,2,2015,"Combustíveis"
73772,6,2015,"Combustíveis"
160596,10,2015,"Combustíveis"
160596,8,2015,"Combustíveis"
160596,6,2015,"Combustíveis"
160596,3,2015,"Combustíveis"
160596,4,2015,"Combustíveis"
178884,3,2015,"Combustíveis"
178884,9,2015,"Combustíveis"
178884,10,2015,"Combustíveis"
178959,12,2015,"Combustíveis"
178959,7,2015,"Combustíveis"
178959,8,2015,"Combustíveis"
178959,3,2015,"Combustíveis"
178959,4,2015,"Combustíveis"
178959,6,2015,"Combustíveis"
178959,9,2015,"Combustíveis"
178959,10,2015,"Combustíveis"
178959,11,2015,"Combustíveis"
178849,8,2015,"Combustíveis"
178849,10,2015,"Combustíveis"
178849,11,2015,"Combustíveis"
141450,6,2015,"Combustíveis"
141450,7,2015,"Combustíveis"
141450,8,2015,"Combustíveis"
141450,9,2015,"Combustíveis"
141450,10,2015,"Combustíveis"
141450,11,2015,"Combustíveis"
160674,3,2015,"Combustíveis"
160674,10,2015,"Combustíveis"
160674,4,2015,"Combustíveis"
160674,1,2015,"Combustíveis"
160674,12,2015,"Combustíveis"
160674,2,2015,"Combustíveis"
67138,10,2015,"Combustíveis"
67138,11,2015,"Combustíveis"
81232,2,2015,"Combustíveis"
81232,8,2015,"Combustíveis"
81232,9,2015,"Combustíveis"
81232,10,2015,"Combustíveis"
81232,11,2015,"Combustíveis"
81232,12,2015,"Combustíveis"
81232,3,2015,"Combustíveis"
81232,4,2015,"Combustíveis"
81232,7,2015,"Combustíveis"
81232,6,2015,"Combustíveis"
178855,11,2015,"Combustíveis"
178855,7,2015,"Combustíveis"
178855,8,2015,"Combustíveis"
178855,9,2015,"Combustíveis"
178855,10,2015,"Combustíveis"
178855,12,2015,"Combustíveis"
73531,4,2015,"Combustíveis"
73531,6,2015,"Combustíveis"
73531,8,2015,"Combustíveis"
73531,5,2015,"Combustíveis"
73531,1,2015,"Combustíveis"
73531,2,2015,"Combustíveis"
73531,10,2015,"Combustíveis"
73531,11,2015,"Combustíveis"
73531,12,2015,"Combustíveis"
4931,2,2015,"Combustíveis"
4931,3,2015,"Combustíveis"
4931,4,2015,"Combustíveis"
4931,8,2015,"Combustíveis"
4931,9,2015,"Combustíveis"
4931,6,2015,"Combustíveis"
74665,6,2015,"Combustíveis"
74665,5,2015,"Combustíveis"
74665,7,2015,"Combustíveis"
74665,8,2015,"Combustíveis"
74665,9,2015,"Combustíveis"
74665,10,2015,"Combustíveis"
74665,11,2015,"Combustíveis"
74665,12,2015,"Combustíveis"
74665,4,2015,"Combustíveis"
74665,1,2015,"Combustíveis"
74665,3,2015,"Combustíveis"
74665,2,2015,"Combustíveis"
74848,6,2015,"Combustíveis"
74848,4,2015,"Combustíveis"
74848,9,2015,"Combustíveis"
74848,12,2015,"Combustíveis"
74848,10,2015,"Combustíveis"
74848,3,2015,"Combustíveis"
74848,2,2015,"Combustíveis"
74848,1,2015,"Combustíveis"
73926,1,2015,"Combustíveis"
73926,12,2015,"Combustíveis"
73926,8,2015,"Combustíveis"
73926,5,2015,"Combustíveis"
131943,12,2015,"Combustíveis"
131943,7,2015,"Combustíveis"
131943,5,2015,"Combustíveis"
131943,2,2015,"Combustíveis"
74273,10,2015,"Combustíveis"
74273,2,2015,"Combustíveis"
74273,3,2015,"Combustíveis"
74273,4,2015,"Combustíveis"
74273,6,2015,"Combustíveis"
74273,7,2015,"Combustíveis"
74273,8,2015,"Combustíveis"
74273,9,2015,"Combustíveis"
74273,11,2015,"Combustíveis"
74273,12,2015,"Combustíveis"
74273,1,2015,"Combustíveis"
74273,5,2015,"Combustíveis"
160570,12,2015,"Combustíveis"
160570,11,2015,"Combustíveis"
160570,1,2015,"Combustíveis"
160570,2,2015,"Combustíveis"
160570,3,2015,"Combustíveis"
160570,4,2015,"Combustíveis"
178839,3,2015,"Combustíveis"
178839,2,2015,"Combustíveis"
178839,6,2015,"Combustíveis"
178839,4,2015,"Combustíveis"
178839,5,2015,"Combustíveis"
178839,7,2015,"Combustíveis"
178839,8,2015,"Combustíveis"
178839,9,2015,"Combustíveis"
178839,11,2015,"Combustíveis"
178839,12,2015,"Combustíveis"
160531,1,2015,"Combustíveis"
160531,2,2015,"Combustíveis"
160531,3,2015,"Combustíveis"
160531,8,2015,"Combustíveis"
160531,9,2015,"Combustíveis"
160531,10,2015,"Combustíveis"
160531,11,2015,"Combustíveis"
160531,12,2015,"Combustíveis"
160531,4,2015,"Combustíveis"
141503,3,2015,"Combustíveis"
141503,4,2015,"Combustíveis"
141503,5,2015,"Combustíveis"
141503,7,2015,"Combustíveis"
141503,9,2015,"Combustíveis"
141503,10,2015,"Combustíveis"
141503,11,2015,"Combustíveis"
141503,2,2015,"Combustíveis"
141503,8,2015,"Combustíveis"
141503,12,2015,"Combustíveis"
160573,11,2015,"Combustíveis"
160573,12,2015,"Combustíveis"
160573,4,2015,"Combustíveis"
74366,6,2015,"Combustíveis"
74366,11,2015,"Combustíveis"
74366,12,2015,"Combustíveis"
74366,8,2015,"Combustíveis"
74366,10,2015,"Combustíveis"
74366,7,2015,"Combustíveis"
74366,9,2015,"Combustíveis"
74366,2,2015,"Combustíveis"
74366,3,2015,"Combustíveis"
74366,4,2015,"Combustíveis"
74366,5,2015,"Combustíveis"
74366,1,2015,"Combustíveis"
141458,2,2015,"Combustíveis"
141458,3,2015,"Combustíveis"
141458,8,2015,"Combustíveis"
141458,9,2015,"Combustíveis"
141458,11,2015,"Combustíveis"
141458,12,2015,"Combustíveis"
141458,1,2015,"Combustíveis"
141458,7,2015,"Combustíveis"
141458,4,2015,"Combustíveis"
141458,10,2015,"Combustíveis"
141458,6,2015,"Combustíveis"
74445,10,2015,"Combustíveis"
74445,11,2015,"Combustíveis"
74445,5,2015,"Combustíveis"
74445,8,2015,"Combustíveis"
74445,7,2015,"Combustíveis"
74445,6,2015,"Combustíveis"
74445,9,2015,"Combustíveis"
178970,10,2015,"Combustíveis"
178970,6,2015,"Combustíveis"
178970,11,2015,"Combustíveis"
178970,8,2015,"Combustíveis"
178970,9,2015,"Combustíveis"
178970,5,2015,"Combustíveis"
178970,3,2015,"Combustíveis"
178970,4,2015,"Combustíveis"
178970,2,2015,"Combustíveis"
178917,10,2015,"Combustíveis"
178917,3,2015,"Combustíveis"
178917,4,2015,"Combustíveis"
178917,5,2015,"Combustíveis"
178917,2,2015,"Combustíveis"
178917,6,2015,"Combustíveis"
178917,7,2015,"Combustíveis"
178917,9,2015,"Combustíveis"
178917,11,2015,"Combustíveis"
178856,12,2015,"Combustíveis"
178856,10,2015,"Combustíveis"
178856,11,2015,"Combustíveis"
178856,6,2015,"Combustíveis"
178856,5,2015,"Combustíveis"
178856,7,2015,"Combustíveis"
178856,9,2015,"Combustíveis"
178856,3,2015,"Combustíveis"
178856,4,2015,"Combustíveis"
178988,11,2015,"Combustíveis"
178988,12,2015,"Combustíveis"
160571,8,2015,"Combustíveis"
160571,9,2015,"Combustíveis"
160571,11,2015,"Combustíveis"
160571,2,2015,"Combustíveis"
160571,1,2015,"Combustíveis"
160571,3,2015,"Combustíveis"
160571,4,2015,"Combustíveis"
178910,9,2015,"Combustíveis"
178910,12,2015,"Combustíveis"
178910,5,2015,"Combustíveis"
178910,2,2015,"Combustíveis"
178910,3,2015,"Combustíveis"
178910,7,2015,"Combustíveis"
178910,8,2015,"Combustíveis"
178971,3,2015,"Combustíveis"
178971,6,2015,"Combustíveis"
178971,4,2015,"Combustíveis"
178971,9,2015,"Combustíveis"
178971,12,2015,"Combustíveis"
160572,1,2015,"Combustíveis"
160572,2,2015,"Combustíveis"
160572,3,2015,"Combustíveis"
160572,4,2015,"Combustíveis"
160572,5,2015,"Combustíveis"
160572,6,2015,"Combustíveis"
160572,7,2015,"Combustíveis"
160572,8,2015,"Combustíveis"
160572,9,2015,"Combustíveis"
160572,10,2015,"Combustíveis"
160572,11,2015,"Combustíveis"
160572,12,2015,"Combustíveis"
178857,8,2015,"Combustíveis"
178857,10,2015,"Combustíveis"
178857,9,2015,"Combustíveis"
178857,5,2015,"Combustíveis"
178857,12,2015,"Combustíveis"
178857,7,2015,"Combustíveis"
178857,11,2015,"Combustíveis"
73535,1,2015,"Combustíveis"
73535,2,2015,"Combustíveis"
73535,3,2015,"Combustíveis"
73535,4,2015,"Combustíveis"
73535,5,2015,"Combustíveis"
73535,6,2015,"Combustíveis"
73535,7,2015,"Combustíveis"
73535,9,2015,"Combustíveis"
73535,11,2015,"Combustíveis"
73535,12,2015,"Combustíveis"
160509,8,2015,"Combustíveis"
160509,9,2015,"Combustíveis"
160509,11,2015,"Combustíveis"
160509,12,2015,"Combustíveis"
160509,1,2015,"Combustíveis"
160509,2,2015,"Combustíveis"
160509,3,2015,"Combustíveis"
160509,5,2015,"Combustíveis"
160509,6,2015,"Combustíveis"
160509,7,2015,"Combustíveis"
160509,10,2015,"Combustíveis"
141464,1,2015,"Combustíveis"
141464,2,2015,"Combustíveis"
141464,3,2015,"Combustíveis"
141464,4,2015,"Combustíveis"
141464,10,2015,"Combustíveis"
141464,5,2015,"Combustíveis"
141464,11,2015,"Combustíveis"
141464,6,2015,"Combustíveis"
141464,9,2015,"Combustíveis"
141464,12,2015,"Combustíveis"
141464,8,2015,"Combustíveis"
141464,7,2015,"Combustíveis"
74553,8,2015,"Combustíveis"
74553,11,2015,"Combustíveis"
74553,2,2015,"Combustíveis"
74553,10,2015,"Combustíveis"
74553,3,2015,"Combustíveis"
74553,6,2015,"Combustíveis"
74553,7,2015,"Combustíveis"
74553,4,2015,"Combustíveis"
74553,5,2015,"Combustíveis"
74553,12,2015,"Combustíveis"
74140,11,2015,"Combustíveis"
74140,7,2015,"Combustíveis"
74140,12,2015,"Combustíveis"
74140,9,2015,"Combustíveis"
74140,1,2015,"Combustíveis"
74140,2,2015,"Combustíveis"
74140,3,2015,"Combustíveis"
74140,4,2015,"Combustíveis"
74140,5,2015,"Combustíveis"
74140,6,2015,"Combustíveis"
74140,8,2015,"Combustíveis"
74140,10,2015,"Combustíveis"
141470,1,2015,"Combustíveis"
141470,3,2015,"Combustíveis"
141470,4,2015,"Combustíveis"
141470,6,2015,"Combustíveis"
160619,8,2015,"Combustíveis"
160619,11,2015,"Combustíveis"
160619,4,2015,"Combustíveis"
160619,2,2015,"Combustíveis"
160619,6,2015,"Combustíveis"
160619,12,2015,"Combustíveis"
74395,1,2015,"Combustíveis"
74554,5,2015,"Combustíveis"
74554,1,2015,"Combustíveis"
74554,2,2015,"Combustíveis"
74554,6,2015,"Combustíveis"
74554,7,2015,"Combustíveis"
74554,8,2015,"Combustíveis"
74554,10,2015,"Combustíveis"
74554,12,2015,"Combustíveis"
160607,6,2015,"Combustíveis"
160607,2,2015,"Combustíveis"
160607,3,2015,"Combustíveis"
160607,4,2015,"Combustíveis"
160607,5,2015,"Combustíveis"
160607,8,2015,"Combustíveis"
160607,9,2015,"Combustíveis"
160607,11,2015,"Combustíveis"
160607,12,2015,"Combustíveis"
160607,10,2015,"Combustíveis"
114941,6,2015,"Combustíveis"
114941,8,2015,"Combustíveis"
114941,4,2015,"Combustíveis"
114941,3,2015,"Combustíveis"
114941,5,2015,"Combustíveis"
114941,7,2015,"Combustíveis"
114941,9,2015,"Combustíveis"
114941,10,2015,"Combustíveis"
114941,2,2015,"Combustíveis"
74351,8,2015,"Combustíveis"
74351,9,2015,"Combustíveis"
74351,10,2015,"Combustíveis"
74351,4,2015,"Combustíveis"
74351,5,2015,"Combustíveis"
74351,7,2015,"Combustíveis"
74351,1,2015,"Combustíveis"
74351,3,2015,"Combustíveis"
74351,2,2015,"Combustíveis"
73666,10,2015,"Combustíveis"
73666,12,2015,"Combustíveis"
73666,6,2015,"Combustíveis"
73666,8,2015,"Combustíveis"
73666,5,2015,"Combustíveis"
73666,11,2015,"Combustíveis"
73666,7,2015,"Combustíveis"
73666,3,2015,"Combustíveis"
73666,4,2015,"Combustíveis"
73666,1,2015,"Combustíveis"
73666,9,2015,"Combustíveis"
178851,3,2015,"Combustíveis"
67312,4,2015,"Combustíveis"
67312,7,2015,"Combustíveis"
141474,2,2015,"Combustíveis"
74317,9,2015,"Combustíveis"
74317,1,2015,"Combustíveis"
74317,2,2015,"Combustíveis"
74317,3,2015,"Combustíveis"
74317,4,2015,"Combustíveis"
74317,5,2015,"Combustíveis"
74317,6,2015,"Combustíveis"
74317,7,2015,"Combustíveis"
74317,8,2015,"Combustíveis"
74317,10,2015,"Combustíveis"
74317,11,2015,"Combustíveis"
74317,12,2015,"Combustíveis"
178885,5,2015,"Combustíveis"
178885,7,2015,"Combustíveis"
178885,4,2015,"Combustíveis"
178886,6,2015,"Combustíveis"
178886,7,2015,"Combustíveis"
178886,5,2015,"Combustíveis"
178886,11,2015,"Combustíveis"
178886,2,2015,"Combustíveis"
178886,3,2015,"Combustíveis"
178886,4,2015,"Combustíveis"
178886,12,2015,"Combustíveis"
74570,11,2015,"Combustíveis"
74570,8,2015,"Combustíveis"
74570,9,2015,"Combustíveis"
74570,12,2015,"Combustíveis"
74570,2,2015,"Combustíveis"
74570,6,2015,"Combustíveis"
74570,3,2015,"Combustíveis"
74570,1,2015,"Combustíveis"
74570,4,2015,"Combustíveis"
74570,7,2015,"Combustíveis"
74570,10,2015,"Combustíveis"
178918,2,2015,"Combustíveis"
178918,4,2015,"Combustíveis"
178918,3,2015,"Combustíveis"
178918,5,2015,"Combustíveis"
178918,6,2015,"Combustíveis"
178918,8,2015,"Combustíveis"
178918,9,2015,"Combustíveis"
160659,1,2015,"Combustíveis"
160659,10,2015,"Combustíveis"
160659,12,2015,"Combustíveis"
160659,3,2015,"Combustíveis"
160659,2,2015,"Combustíveis"
160659,5,2015,"Combustíveis"
160659,9,2015,"Combustíveis"
160659,11,2015,"Combustíveis"
160659,4,2015,"Combustíveis"
141478,12,2015,"Combustíveis"
141478,5,2015,"Combustíveis"
141478,6,2015,"Combustíveis"
141478,7,2015,"Combustíveis"
141478,4,2015,"Combustíveis"
178894,10,2015,"Combustíveis"
178894,6,2015,"Combustíveis"
178894,5,2015,"Combustíveis"
74856,12,2015,"Combustíveis"
141480,4,2015,"Combustíveis"
141480,6,2015,"Combustíveis"
141480,7,2015,"Combustíveis"
141480,8,2015,"Combustíveis"
141480,9,2015,"Combustíveis"
141480,5,2015,"Combustíveis"
141480,11,2015,"Combustíveis"
141480,1,2015,"Combustíveis"
141480,2,2015,"Combustíveis"
141480,3,2015,"Combustíveis"
178832,8,2015,"Combustíveis"
178832,12,2015,"Combustíveis"
178832,4,2015,"Combustíveis"
178832,5,2015,"Combustíveis"
178832,6,2015,"Combustíveis"
178832,11,2015,"Combustíveis"
178832,7,2015,"Combustíveis"
178832,9,2015,"Combustíveis"
178832,10,2015,"Combustíveis"
141562,1,2015,"Combustíveis"
141562,12,2015,"Combustíveis"
141562,7,2015,"Combustíveis"
141562,9,2015,"Combustíveis"
141562,11,2015,"Combustíveis"
141562,2,2015,"Combustíveis"
141562,3,2015,"Combustíveis"
141562,4,2015,"Combustíveis"
141562,5,2015,"Combustíveis"
141562,6,2015,"Combustíveis"
141562,8,2015,"Combustíveis"
178825,5,2015,"Combustíveis"
178825,7,2015,"Combustíveis"
178825,11,2015,"Combustíveis"
178825,9,2015,"Combustíveis"
178825,8,2015,"Combustíveis"
178825,12,2015,"Combustíveis"
178825,10,2015,"Combustíveis"
178825,3,2015,"Combustíveis"
178825,4,2015,"Combustíveis"
178825,6,2015,"Combustíveis"
74156,7,2015,"Combustíveis"
74156,12,2015,"Combustíveis"
74156,3,2015,"Combustíveis"
74156,4,2015,"Combustíveis"
74156,5,2015,"Combustíveis"
74156,6,2015,"Combustíveis"
74156,8,2015,"Combustíveis"
74156,9,2015,"Combustíveis"
74156,10,2015,"Combustíveis"
74156,11,2015,"Combustíveis"
74156,2,2015,"Combustíveis"
74156,1,2015,"Combustíveis"
74254,9,2015,"Combustíveis"
74254,8,2015,"Combustíveis"
74254,1,2015,"Combustíveis"
74254,2,2015,"Combustíveis"
74254,4,2015,"Combustíveis"
74254,5,2015,"Combustíveis"
74254,6,2015,"Combustíveis"
74254,7,2015,"Combustíveis"
141482,9,2015,"Combustíveis"
141482,11,2015,"Combustíveis"
141482,12,2015,"Combustíveis"
141482,10,2015,"Combustíveis"
141482,3,2015,"Combustíveis"
141482,2,2015,"Combustíveis"
141482,4,2015,"Combustíveis"
141482,5,2015,"Combustíveis"
141482,6,2015,"Combustíveis"
141482,7,2015,"Combustíveis"
74299,2,2015,"Combustíveis"
74585,8,2015,"Combustíveis"
74585,3,2015,"Combustíveis"
74585,5,2015,"Combustíveis"
74585,6,2015,"Combustíveis"
74585,10,2015,"Combustíveis"
74585,11,2015,"Combustíveis"
74585,2,2015,"Combustíveis"
74585,4,2015,"Combustíveis"
74585,1,2015,"Combustíveis"
74585,9,2015,"Combustíveis"
74585,7,2015,"Combustíveis"
141483,8,2015,"Combustíveis"
141483,9,2015,"Combustíveis"
141483,12,2015,"Combustíveis"
74277,12,2015,"Combustíveis"
178879,10,2015,"Combustíveis"
178879,6,2015,"Combustíveis"
178879,8,2015,"Combustíveis"
178879,7,2015,"Combustíveis"
178879,9,2015,"Combustíveis"
178879,3,2015,"Combustíveis"
160628,2,2015,"Combustíveis"
160628,5,2015,"Combustíveis"
160628,7,2015,"Combustíveis"
160628,8,2015,"Combustíveis"
160628,9,2015,"Combustíveis"
160628,11,2015,"Combustíveis"
160628,6,2015,"Combustíveis"
160628,4,2015,"Combustíveis"
160628,10,2015,"Combustíveis"
160628,1,2015,"Combustíveis"
160628,3,2015,"Combustíveis"
178931,3,2015,"Combustíveis"
178931,6,2015,"Combustíveis"
178931,2,2015,"Combustíveis"
178931,9,2015,"Combustíveis"
178931,11,2015,"Combustíveis"
178931,10,2015,"Combustíveis"
178931,5,2015,"Combustíveis"
178931,4,2015,"Combustíveis"
178931,8,2015,"Combustíveis"
178954,5,2015,"Combustíveis"
178954,7,2015,"Combustíveis"
178954,11,2015,"Combustíveis"
178954,12,2015,"Combustíveis"
141484,2,2015,"Combustíveis"
141484,9,2015,"Combustíveis"
141484,1,2015,"Combustíveis"
141484,5,2015,"Combustíveis"
141484,4,2015,"Combustíveis"
141484,11,2015,"Combustíveis"
141484,6,2015,"Combustíveis"
141484,10,2015,"Combustíveis"
141484,8,2015,"Combustíveis"
94931,5,2015,"Combustíveis"
94931,6,2015,"Combustíveis"
94931,1,2015,"Combustíveis"
94931,8,2015,"Combustíveis"
94931,4,2015,"Combustíveis"
94931,12,2015,"Combustíveis"
94931,10,2015,"Combustíveis"
94931,3,2015,"Combustíveis"
73483,7,2015,"Combustíveis"
73483,1,2015,"Combustíveis"
73483,5,2015,"Combustíveis"
73483,9,2015,"Combustíveis"
73483,12,2015,"Combustíveis"
73483,8,2015,"Combustíveis"
73483,11,2015,"Combustíveis"
73483,10,2015,"Combustíveis"
73483,2,2015,"Combustíveis"
141485,9,2015,"Combustíveis"
141485,5,2015,"Combustíveis"
141485,6,2015,"Combustíveis"
141485,7,2015,"Combustíveis"
73778,2,2015,"Combustíveis"
73778,9,2015,"Combustíveis"
73778,10,2015,"Combustíveis"
178802,12,2015,"Combustíveis"
178955,12,2015,"Combustíveis"
178955,3,2015,"Combustíveis"
178955,5,2015,"Combustíveis"
178955,7,2015,"Combustíveis"
178955,10,2015,"Combustíveis"
178955,4,2015,"Combustíveis"
178955,2,2015,"Combustíveis"
178955,6,2015,"Combustíveis"
178955,11,2015,"Combustíveis"
162332,4,2015,"Combustíveis"
162332,8,2015,"Combustíveis"
162332,7,2015,"Combustíveis"
162332,6,2015,"Combustíveis"
162332,10,2015,"Combustíveis"
162332,11,2015,"Combustíveis"
162332,2,2015,"Combustíveis"
162332,9,2015,"Combustíveis"
162332,1,2015,"Combustíveis"
162332,12,2015,"Combustíveis"
74688,4,2015,"Combustíveis"
74688,5,2015,"Combustíveis"
74688,6,2015,"Combustíveis"
74688,8,2015,"Combustíveis"
74688,11,2015,"Combustíveis"
74688,12,2015,"Combustíveis"
74688,2,2015,"Combustíveis"
74688,3,2015,"Combustíveis"
74784,10,2015,"Combustíveis"
74784,12,2015,"Combustíveis"
74784,5,2015,"Combustíveis"
74784,1,2015,"Combustíveis"
74784,3,2015,"Combustíveis"
74784,2,2015,"Combustíveis"
178867,11,2015,"Combustíveis"
178867,10,2015,"Combustíveis"
178867,2,2015,"Combustíveis"
166402,1,2015,"Combustíveis"
166402,2,2015,"Combustíveis"
166402,3,2015,"Combustíveis"
166402,4,2015,"Combustíveis"
166402,5,2015,"Combustíveis"
166402,6,2015,"Combustíveis"
166402,7,2015,"Combustíveis"
166402,8,2015,"Combustíveis"
166402,10,2015,"Combustíveis"
166402,11,2015,"Combustíveis"
166402,12,2015,"Combustíveis"
151965,5,2015,"Combustíveis"
151965,9,2015,"Combustíveis"
151965,12,2015,"Combustíveis"
151965,6,2015,"Combustíveis"
151965,7,2015,"Combustíveis"
151965,11,2015,"Combustíveis"
178826,7,2015,"Combustíveis"
178826,5,2015,"Combustíveis"
178826,10,2015,"Combustíveis"
178826,11,2015,"Combustíveis"
160633,12,2015,"Combustíveis"
141490,8,2015,"Combustíveis"
141490,10,2015,"Combustíveis"
141490,6,2015,"Combustíveis"
141490,5,2015,"Combustíveis"
141490,7,2015,"Combustíveis"
141490,9,2015,"Combustíveis"
141490,3,2015,"Combustíveis"
141490,4,2015,"Combustíveis"
141490,1,2015,"Combustíveis"
141490,2,2015,"Combustíveis"
141490,11,2015,"Combustíveis"
160660,3,2015,"Combustíveis"
160660,1,2015,"Combustíveis"
179000,7,2015,"Combustíveis"
179000,8,2015,"Combustíveis"
179000,9,2015,"Combustíveis"
179000,10,2015,"Combustíveis"
179000,11,2015,"Combustíveis"
179000,4,2015,"Combustíveis"
179000,5,2015,"Combustíveis"
179000,3,2015,"Combustíveis"
178932,10,2015,"Combustíveis"
178932,12,2015,"Combustíveis"
178932,11,2015,"Combustíveis"
178932,9,2015,"Combustíveis"
178932,8,2015,"Combustíveis"
178932,6,2015,"Combustíveis"
178932,7,2015,"Combustíveis"
178932,4,2015,"Combustíveis"
178932,3,2015,"Combustíveis"
178932,5,2015,"Combustíveis"
178932,2,2015,"Combustíveis"
74460,2,2015,"Combustíveis"
74460,4,2015,"Combustíveis"
74460,6,2015,"Combustíveis"
74460,7,2015,"Combustíveis"
74460,8,2015,"Combustíveis"
74460,5,2015,"Combustíveis"
74460,1,2015,"Combustíveis"
74460,3,2015,"Combustíveis"
74460,10,2015,"Combustíveis"
76287,9,2015,"Combustíveis"
76287,10,2015,"Combustíveis"
76287,4,2015,"Combustíveis"
76287,6,2015,"Combustíveis"
76287,11,2015,"Combustíveis"
76287,12,2015,"Combustíveis"
