160512,2017,5,"moderado"
160512,2017,6,"camarote"
160512,2017,7,"moderado"
160512,2017,8,"camarote"
160512,2017,9,"moderado"
160512,2017,10,"camarote"
160512,2017,11,"camarote"
160512,2017,12,"camarote"
69871,2015,2,"moderado"
69871,2015,3,"camarote"
69871,2015,4,"moderado"
69871,2015,5,"moderado"
69871,2015,6,"moderado"
69871,2015,7,"moderado"
69871,2015,8,"camarote"
69871,2015,9,"camarote"
69871,2015,10,"camarote"
69871,2015,11,"moderado"
69871,2015,12,"camarote"
69871,2016,1,"moderado"
69871,2016,2,"moderado"
69871,2016,3,"camarote"
69871,2016,4,"camarote"
69871,2016,5,"moderado"
69871,2016,6,"moderado"
69871,2016,7,"moderado"
69871,2016,8,"camarote"
69871,2016,9,"moderado"
69871,2016,10,"camarote"
69871,2016,11,"camarote"
69871,2016,12,"moderado"
69871,2017,1,"moderado"
69871,2017,2,"moderado"
69871,2017,3,"camarote"
69871,2017,4,"camarote"
69871,2017,5,"moderado"
69871,2017,6,"camarote"
69871,2017,7,"camarote"
69871,2017,8,"moderado"
69871,2017,9,"camarote"
69871,2017,10,"moderado"
69871,2017,11,"moderado"
69871,2017,12,"moderado"
178975,2015,2,"moderado"
178975,2015,3,"camarote"
178975,2015,4,"moderado"
178975,2015,5,"camarote"
178975,2015,6,"moderado"
178975,2015,7,"moderado"
178975,2015,8,"moderado"
178975,2015,9,"moderado"
178975,2015,10,"moderado"
178975,2015,11,"moderado"
178975,2015,12,"moderado"
178975,2016,1,"moderado"
178975,2016,2,"moderado"
178975,2016,3,"moderado"
178975,2016,4,"moderado"
178975,2016,5,"moderado"
178975,2016,6,"moderado"
178975,2016,7,"camarote"
178975,2016,8,"moderado"
178975,2016,9,"moderado"
178975,2016,10,"moderado"
178975,2016,11,"moderado"
178975,2016,12,"moderado"
178975,2017,1,"moderado"
178975,2017,2,"moderado"
178975,2017,3,"moderado"
178975,2017,4,"moderado"
178975,2017,5,"moderado"
178975,2017,6,"moderado"
178975,2017,7,"moderado"
178975,2017,8,"moderado"
178975,2017,9,"moderado"
178975,2017,10,"moderado"
178975,2017,11,"moderado"
178975,2017,12,"moderado"
178834,2015,1,"moderado"
178834,2015,2,"moderado"
178834,2015,3,"camarote"
178834,2015,4,"moderado"
178834,2015,5,"camarote"
178834,2015,6,"camarote"
178834,2015,7,"camarote"
178834,2015,8,"camarote"
178834,2015,9,"camarote"
178834,2015,10,"camarote"
178834,2015,11,"camarote"
178834,2015,12,"moderado"
178834,2016,1,"moderado"
178834,2016,2,"camarote"
178834,2016,3,"camarote"
178834,2016,4,"camarote"
178834,2016,5,"camarote"
178834,2016,6,"moderado"
178834,2016,7,"moderado"
178834,2016,8,"moderado"
178834,2016,9,"moderado"
178834,2016,10,"camarote"
178834,2016,11,"camarote"
178834,2016,12,"moderado"
178834,2017,1,"camarote"
178834,2017,2,"moderado"
178834,2017,3,"moderado"
178834,2017,4,"moderado"
178834,2017,5,"camarote"
178834,2017,6,"camarote"
178834,2017,7,"camarote"
178834,2017,8,"camarote"
178834,2017,9,"camarote"
178834,2017,10,"camarote"
178834,2017,11,"moderado"
178834,2017,12,"moderado"
73701,2015,1,"moderado"
73701,2015,2,"moderado"
73701,2015,3,"moderado"
73701,2015,4,"moderado"
73701,2015,5,"camarote"
73701,2015,6,"moderado"
73701,2015,7,"moderado"
73701,2015,8,"camarote"
73701,2015,9,"camarote"
73701,2015,10,"moderado"
73701,2015,11,"camarote"
73701,2015,12,"camarote"
73701,2016,1,"moderado"
73701,2016,2,"moderado"
73701,2016,3,"moderado"
73701,2016,4,"camarote"
73701,2016,5,"moderado"
73701,2016,9,"moderado"
73701,2016,10,"camarote"
73701,2016,11,"camarote"
73701,2016,12,"camarote"
73701,2017,1,"moderado"
73701,2017,2,"camarote"
73701,2017,3,"moderado"
73701,2017,4,"camarote"
73701,2017,5,"moderado"
73701,2017,6,"camarote"
73701,2017,7,"moderado"
73701,2017,8,"moderado"
73701,2017,9,"camarote"
73701,2017,10,"camarote"
73701,2017,11,"camarote"
73701,2017,12,"camarote"
74535,2015,2,"moderado"
74535,2015,3,"camarote"
74535,2015,4,"camarote"
74535,2015,5,"moderado"
74535,2015,6,"camarote"
74535,2015,7,"camarote"
74535,2015,8,"camarote"
74535,2015,9,"camarote"
74535,2015,10,"camarote"
74535,2015,11,"moderado"
74535,2015,12,"moderado"
74535,2016,1,"camarote"
74535,2016,2,"moderado"
74535,2016,3,"camarote"
74535,2016,4,"camarote"
74535,2016,5,"camarote"
74535,2016,6,"moderado"
74535,2016,7,"moderado"
74535,2016,8,"camarote"
74535,2016,9,"moderado"
74535,2016,10,"camarote"
74535,2016,11,"moderado"
74535,2016,12,"moderado"
74535,2017,1,"moderado"
74535,2017,2,"camarote"
74535,2017,3,"moderado"
74535,2017,4,"camarote"
74535,2017,5,"camarote"
74535,2017,6,"camarote"
74535,2017,7,"camarote"
74535,2017,8,"camarote"
74535,2017,9,"camarote"
74535,2017,10,"moderado"
74535,2017,11,"moderado"
74535,2017,12,"moderado"
74040,2015,1,"camarote"
74040,2015,2,"moderado"
74040,2015,3,"moderado"
74040,2015,4,"moderado"
74040,2015,5,"camarote"
74040,2015,6,"moderado"
74040,2015,7,"moderado"
74040,2015,8,"moderado"
74040,2015,9,"moderado"
74040,2015,10,"moderado"
74040,2015,11,"camarote"
74040,2015,12,"camarote"
74040,2016,1,"moderado"
74040,2016,2,"moderado"
74040,2016,3,"camarote"
74040,2016,4,"moderado"
74040,2016,5,"camarote"
74040,2016,6,"moderado"
74040,2016,7,"moderado"
74040,2016,8,"moderado"
74040,2016,9,"moderado"
74040,2016,10,"moderado"
74040,2016,11,"moderado"
74040,2016,12,"camarote"
74040,2017,1,"moderado"
74040,2017,2,"moderado"
74040,2017,3,"moderado"
74040,2017,4,"camarote"
74040,2017,5,"moderado"
74040,2017,6,"camarote"
74040,2017,7,"camarote"
74040,2017,8,"moderado"
74040,2017,9,"camarote"
74040,2017,10,"moderado"
74040,2017,11,"moderado"
74040,2017,12,"moderado"
178915,2015,2,"moderado"
178915,2015,3,"moderado"
178915,2015,4,"camarote"
178915,2015,5,"moderado"
178915,2015,6,"moderado"
178915,2015,7,"camarote"
178915,2015,8,"camarote"
178915,2015,9,"camarote"
178915,2015,10,"camarote"
178915,2015,11,"camarote"
178915,2015,12,"moderado"
178915,2016,1,"camarote"
178915,2016,2,"camarote"
178915,2016,3,"camarote"
178915,2016,4,"camarote"
178915,2016,5,"camarote"
178915,2016,6,"moderado"
178915,2016,7,"moderado"
178915,2016,8,"moderado"
178915,2016,9,"moderado"
178915,2016,10,"camarote"
178915,2016,11,"camarote"
178915,2016,12,"moderado"
178915,2017,1,"moderado"
178915,2017,2,"camarote"
178915,2017,3,"camarote"
178915,2017,4,"camarote"
178915,2017,5,"moderado"
178915,2017,6,"moderado"
178915,2017,7,"moderado"
178915,2017,8,"camarote"
178915,2017,9,"camarote"
178915,2017,10,"moderado"
178915,2017,11,"camarote"
178915,2017,12,"camarote"
141335,2015,1,"moderado"
141335,2015,2,"moderado"
141335,2015,3,"camarote"
141335,2015,4,"moderado"
141335,2015,5,"moderado"
141335,2015,6,"camarote"
141335,2015,7,"camarote"
141335,2015,8,"camarote"
141335,2015,9,"camarote"
141335,2015,10,"moderado"
141335,2015,11,"moderado"
141335,2015,12,"moderado"
141335,2016,1,"moderado"
141335,2016,2,"moderado"
141335,2016,3,"camarote"
141335,2016,4,"camarote"
141335,2016,5,"moderado"
141335,2016,6,"camarote"
141335,2016,7,"moderado"
141335,2016,8,"moderado"
141335,2016,9,"moderado"
141335,2016,10,"camarote"
141335,2016,11,"camarote"
141335,2016,12,"moderado"
141335,2017,1,"camarote"
141335,2017,2,"camarote"
141335,2017,3,"moderado"
141335,2017,4,"moderado"
141335,2017,5,"camarote"
141335,2017,6,"camarote"
141335,2017,7,"moderado"
141335,2017,8,"camarote"
141335,2017,9,"moderado"
141335,2017,10,"moderado"
141335,2017,11,"moderado"
141335,2017,12,"moderado"
73437,2015,1,"moderado"
73437,2015,2,"moderado"
73437,2015,3,"moderado"
73437,2015,4,"camarote"
73437,2015,5,"moderado"
73437,2015,6,"moderado"
73437,2015,7,"moderado"
73437,2015,8,"moderado"
73437,2015,9,"moderado"
73437,2015,10,"moderado"
73437,2015,11,"moderado"
73437,2015,12,"moderado"
73437,2016,1,"moderado"
73437,2016,2,"camarote"
73437,2016,3,"camarote"
73437,2016,4,"moderado"
73437,2016,5,"moderado"
73437,2016,6,"moderado"
73437,2016,7,"moderado"
73437,2016,8,"moderado"
73437,2016,9,"moderado"
73437,2016,10,"camarote"
73437,2016,11,"moderado"
73437,2016,12,"camarote"
73437,2017,1,"moderado"
73437,2017,2,"moderado"
73437,2017,3,"camarote"
73437,2017,4,"camarote"
73437,2017,5,"moderado"
73437,2017,6,"camarote"
73437,2017,7,"camarote"
73437,2017,8,"camarote"
73437,2017,9,"camarote"
73437,2017,10,"camarote"
73437,2017,11,"moderado"
73437,2017,12,"moderado"
178948,2015,2,"moderado"
178948,2015,3,"camarote"
178948,2015,4,"camarote"
178948,2015,5,"moderado"
178948,2015,6,"moderado"
178948,2015,7,"moderado"
178948,2015,8,"moderado"
178948,2015,9,"camarote"
178948,2015,10,"camarote"
178948,2015,11,"moderado"
178948,2015,12,"moderado"
178948,2016,1,"moderado"
178948,2016,2,"camarote"
178948,2016,3,"camarote"
178948,2016,4,"moderado"
178948,2016,5,"moderado"
178948,2016,6,"moderado"
178948,2016,7,"moderado"
178948,2016,8,"camarote"
178948,2016,9,"moderado"
178948,2016,10,"camarote"
178948,2016,11,"camarote"
178948,2016,12,"camarote"
178948,2017,1,"moderado"
178948,2017,2,"moderado"
178948,2017,3,"moderado"
178948,2017,4,"camarote"
178948,2017,5,"camarote"
178948,2017,6,"moderado"
178948,2017,7,"moderado"
178948,2017,8,"moderado"
178948,2017,9,"camarote"
178948,2017,10,"camarote"
178948,2017,11,"camarote"
178948,2017,12,"moderado"
178906,2015,2,"moderado"
178906,2015,3,"moderado"
178906,2015,4,"moderado"
178906,2015,5,"moderado"
178906,2015,6,"moderado"
178906,2015,7,"camarote"
178906,2015,8,"camarote"
178906,2015,9,"camarote"
178906,2015,10,"camarote"
178906,2015,11,"camarote"
178906,2015,12,"moderado"
178906,2016,1,"camarote"
178906,2016,2,"camarote"
178906,2016,3,"camarote"
178906,2016,4,"camarote"
178906,2016,5,"camarote"
178906,2016,6,"moderado"
178906,2016,7,"moderado"
178906,2016,8,"camarote"
178906,2016,9,"moderado"
178906,2016,10,"camarote"
178906,2016,11,"moderado"
178906,2016,12,"moderado"
178906,2017,1,"camarote"
178906,2017,2,"moderado"
178906,2017,3,"moderado"
178906,2017,4,"moderado"
178906,2017,5,"moderado"
178906,2017,6,"moderado"
178906,2017,7,"moderado"
178906,2017,8,"moderado"
178906,2017,9,"moderado"
178906,2017,10,"moderado"
178906,2017,11,"moderado"
178906,2017,12,"moderado"
141513,2015,1,"moderado"
141513,2015,2,"camarote"
141513,2015,3,"camarote"
141513,2015,4,"moderado"
141513,2015,5,"camarote"
141513,2015,6,"moderado"
141513,2015,7,"moderado"
141513,2015,8,"moderado"
141513,2015,9,"camarote"
141513,2015,10,"moderado"
141513,2015,11,"moderado"
141513,2015,12,"moderado"
141513,2016,1,"moderado"
141513,2016,2,"camarote"
141513,2016,3,"camarote"
141513,2016,4,"camarote"
141513,2016,5,"camarote"
141513,2016,6,"moderado"
141513,2016,7,"camarote"
141513,2016,8,"camarote"
141513,2016,9,"camarote"
141513,2016,10,"camarote"
141513,2016,11,"moderado"
141513,2016,12,"moderado"
141513,2017,1,"moderado"
141513,2017,2,"camarote"
141513,2017,3,"camarote"
141513,2017,4,"camarote"
141513,2017,5,"camarote"
141513,2017,6,"camarote"
141513,2017,7,"camarote"
141513,2017,8,"camarote"
141513,2017,9,"moderado"
141513,2017,10,"moderado"
141513,2017,11,"moderado"
141513,2017,12,"moderado"
160538,2015,1,"moderado"
160538,2015,2,"camarote"
160538,2015,3,"camarote"
160538,2015,4,"moderado"
160538,2015,5,"camarote"
160538,2015,6,"moderado"
160538,2015,7,"moderado"
160538,2015,8,"camarote"
160538,2015,9,"camarote"
160538,2015,10,"camarote"
160538,2015,11,"moderado"
160538,2015,12,"moderado"
160538,2016,1,"moderado"
160538,2016,2,"moderado"
160538,2016,3,"camarote"
160538,2016,4,"camarote"
160538,2016,5,"moderado"
160538,2016,6,"camarote"
160538,2016,7,"moderado"
160538,2016,8,"camarote"
160538,2016,9,"moderado"
160538,2016,10,"camarote"
160538,2016,11,"camarote"
160538,2016,12,"moderado"
160538,2017,1,"camarote"
160538,2017,2,"camarote"
160538,2017,3,"camarote"
160538,2017,4,"camarote"
160538,2017,5,"moderado"
160538,2017,6,"camarote"
160538,2017,7,"moderado"
160538,2017,8,"camarote"
160538,2017,9,"camarote"
160538,2017,10,"camarote"
160538,2017,11,"moderado"
160538,2017,12,"moderado"
74650,2015,1,"moderado"
74650,2015,2,"camarote"
74650,2015,3,"camarote"
74650,2015,4,"moderado"
74650,2015,5,"camarote"
74650,2015,6,"moderado"
74650,2015,7,"camarote"
74650,2015,8,"moderado"
74650,2015,9,"camarote"
74650,2015,10,"moderado"
74650,2015,11,"moderado"
74650,2015,12,"moderado"
74650,2016,1,"moderado"
74650,2016,2,"moderado"
74650,2016,3,"moderado"
74650,2016,4,"moderado"
74650,2016,5,"camarote"
74650,2016,6,"moderado"
74650,2016,7,"moderado"
74650,2016,8,"moderado"
74650,2016,9,"moderado"
74650,2016,10,"camarote"
74650,2016,11,"moderado"
74650,2016,12,"camarote"
74650,2017,1,"moderado"
74650,2017,2,"moderado"
74650,2017,3,"moderado"
74650,2017,4,"moderado"
74650,2017,5,"camarote"
74650,2017,6,"moderado"
74650,2017,7,"moderado"
74650,2017,8,"camarote"
74650,2017,9,"moderado"
74650,2017,10,"camarote"
74650,2017,11,"moderado"
74650,2017,12,"camarote"
74052,2016,7,"moderado"
74052,2016,8,"camarote"
74052,2016,9,"camarote"
74052,2016,10,"moderado"
74052,2016,11,"moderado"
160589,2015,1,"camarote"
160589,2015,2,"camarote"
160589,2015,3,"camarote"
160589,2015,4,"moderado"
160589,2015,5,"moderado"
160589,2015,6,"moderado"
160589,2015,7,"moderado"
160589,2015,8,"camarote"
160589,2015,9,"camarote"
160589,2015,10,"camarote"
160589,2015,11,"moderado"
160589,2015,12,"moderado"
160589,2016,1,"moderado"
160589,2016,2,"camarote"
160589,2016,3,"camarote"
160589,2016,4,"moderado"
160589,2016,5,"camarote"
160589,2016,6,"moderado"
160589,2016,7,"moderado"
160589,2016,8,"moderado"
160589,2016,9,"moderado"
160589,2016,10,"moderado"
160589,2016,11,"camarote"
160589,2016,12,"moderado"
160589,2017,1,"moderado"
160589,2017,2,"camarote"
160589,2017,3,"camarote"
160589,2017,4,"camarote"
160589,2017,5,"camarote"
160589,2017,6,"moderado"
160589,2017,7,"camarote"
160589,2017,8,"camarote"
160589,2017,9,"moderado"
160589,2017,10,"camarote"
160589,2017,11,"moderado"
160589,2017,12,"moderado"
178999,2015,2,"moderado"
178999,2015,3,"camarote"
178999,2015,4,"camarote"
178999,2015,5,"camarote"
178999,2015,6,"moderado"
178999,2015,7,"moderado"
178999,2015,8,"moderado"
178999,2015,9,"moderado"
178999,2015,10,"moderado"
178999,2015,11,"moderado"
178999,2015,12,"moderado"
178999,2016,1,"camarote"
178999,2016,2,"moderado"
178999,2016,3,"camarote"
178999,2016,4,"moderado"
178999,2016,5,"camarote"
178999,2016,6,"camarote"
178999,2016,7,"camarote"
178999,2016,8,"moderado"
178999,2016,9,"moderado"
178999,2016,10,"moderado"
178999,2016,11,"moderado"
178999,2016,12,"moderado"
178999,2017,1,"camarote"
178999,2017,2,"moderado"
178999,2017,3,"camarote"
178999,2017,4,"camarote"
178999,2017,5,"camarote"
178999,2017,6,"moderado"
178999,2017,7,"moderado"
178999,2017,8,"camarote"
178999,2017,9,"moderado"
178999,2017,10,"moderado"
178999,2017,11,"camarote"
178999,2017,12,"moderado"
141394,2015,1,"moderado"
141394,2015,2,"moderado"
141394,2015,3,"camarote"
141394,2015,4,"moderado"
141394,2015,5,"camarote"
141394,2015,6,"moderado"
141394,2015,7,"moderado"
141394,2015,8,"camarote"
141394,2015,9,"moderado"
141394,2015,10,"moderado"
141394,2015,11,"moderado"
141394,2015,12,"camarote"
141394,2016,1,"moderado"
141394,2016,2,"moderado"
141394,2016,3,"moderado"
141394,2016,4,"moderado"
141394,2016,5,"moderado"
141394,2016,10,"moderado"
141394,2017,8,"moderado"
141394,2017,10,"moderado"
141394,2017,11,"moderado"
141394,2017,12,"moderado"
178976,2015,2,"moderado"
178976,2015,3,"moderado"
178976,2015,4,"moderado"
178976,2015,5,"moderado"
178976,2015,6,"moderado"
178976,2015,7,"moderado"
178976,2015,8,"moderado"
178976,2015,9,"moderado"
178976,2015,10,"moderado"
178976,2015,11,"moderado"
178976,2015,12,"camarote"
178976,2016,1,"moderado"
178976,2016,2,"moderado"
178976,2016,3,"camarote"
178976,2016,4,"moderado"
178976,2016,5,"moderado"
178976,2016,6,"moderado"
178976,2016,7,"moderado"
178976,2016,8,"moderado"
178976,2016,9,"moderado"
178976,2016,10,"moderado"
178976,2016,11,"moderado"
178976,2016,12,"camarote"
178976,2017,1,"moderado"
178938,2015,2,"moderado"
178938,2015,3,"camarote"
178938,2015,4,"moderado"
178938,2015,5,"moderado"
178938,2015,6,"moderado"
178938,2015,7,"camarote"
178938,2015,8,"camarote"
178938,2015,9,"camarote"
178938,2015,10,"moderado"
178938,2015,11,"moderado"
178938,2015,12,"moderado"
178938,2016,1,"moderado"
178938,2016,2,"moderado"
178938,2016,3,"camarote"
178938,2016,4,"moderado"
178938,2016,5,"moderado"
178938,2016,6,"moderado"
178938,2016,7,"moderado"
178938,2016,8,"moderado"
178938,2016,9,"camarote"
178938,2016,10,"moderado"
178938,2016,11,"moderado"
178938,2016,12,"moderado"
178938,2017,1,"moderado"
178938,2017,2,"moderado"
178938,2017,3,"moderado"
178938,2017,4,"moderado"
178938,2017,5,"moderado"
178938,2017,6,"moderado"
178938,2017,7,"moderado"
178938,2017,8,"camarote"
178938,2017,9,"moderado"
178938,2017,10,"moderado"
178938,2017,11,"moderado"
178938,2017,12,"moderado"
178865,2015,2,"moderado"
178865,2015,3,"moderado"
178865,2015,4,"moderado"
178865,2015,5,"camarote"
178865,2015,6,"camarote"
178865,2015,7,"camarote"
178865,2015,8,"moderado"
178865,2015,9,"camarote"
178865,2015,10,"camarote"
178865,2015,11,"moderado"
178865,2015,12,"moderado"
178865,2016,1,"moderado"
178865,2016,2,"moderado"
178865,2016,3,"camarote"
178865,2016,4,"moderado"
178865,2016,5,"moderado"
178865,2016,6,"camarote"
178865,2016,7,"camarote"
178865,2016,8,"camarote"
178865,2016,9,"camarote"
178865,2016,10,"moderado"
178865,2016,11,"moderado"
178865,2016,12,"moderado"
178865,2017,1,"moderado"
178865,2017,2,"camarote"
178865,2017,3,"camarote"
178865,2017,4,"camarote"
178865,2017,5,"camarote"
178865,2017,6,"camarote"
178865,2017,7,"camarote"
178865,2017,8,"camarote"
178865,2017,9,"moderado"
178865,2017,10,"moderado"
178865,2017,11,"moderado"
178865,2017,12,"moderado"
105112,2015,2,"moderado"
105112,2015,3,"moderado"
105112,2015,4,"moderado"
105112,2015,5,"moderado"
105112,2015,6,"camarote"
105112,2015,7,"camarote"
105112,2015,8,"camarote"
105112,2015,9,"camarote"
105112,2015,10,"moderado"
105112,2015,11,"moderado"
105112,2015,12,"moderado"
105112,2016,1,"camarote"
105112,2016,2,"camarote"
105112,2016,3,"camarote"
105112,2016,4,"camarote"
105112,2016,5,"camarote"
105112,2016,6,"camarote"
105112,2016,7,"moderado"
105112,2016,8,"camarote"
105112,2016,9,"moderado"
105112,2016,10,"camarote"
105112,2016,11,"moderado"
105112,2016,12,"moderado"
105112,2017,1,"camarote"
105112,2017,2,"camarote"
105112,2017,3,"moderado"
105112,2017,4,"moderado"
105112,2017,5,"camarote"
105112,2017,6,"camarote"
105112,2017,7,"moderado"
105112,2017,8,"moderado"
105112,2017,9,"moderado"
105112,2017,10,"moderado"
105112,2017,11,"camarote"
105112,2017,12,"moderado"
93083,2015,2,"moderado"
93083,2015,3,"moderado"
93083,2015,4,"camarote"
93083,2015,5,"moderado"
93083,2015,6,"camarote"
93083,2015,7,"camarote"
93083,2015,8,"camarote"
93083,2015,9,"camarote"
93083,2015,10,"camarote"
93083,2015,11,"moderado"
93083,2015,12,"moderado"
93083,2016,1,"moderado"
93083,2016,2,"camarote"
93083,2016,3,"camarote"
93083,2016,4,"moderado"
93083,2016,5,"camarote"
93083,2016,6,"camarote"
93083,2016,7,"camarote"
93083,2016,8,"camarote"
93083,2016,9,"camarote"
93083,2016,10,"camarote"
93083,2016,11,"camarote"
93083,2016,12,"moderado"
93083,2017,1,"moderado"
93083,2017,2,"camarote"
93083,2017,3,"camarote"
93083,2017,4,"camarote"
93083,2017,5,"moderado"
93083,2017,6,"camarote"
93083,2017,7,"moderado"
93083,2017,8,"camarote"
93083,2017,9,"moderado"
93083,2017,10,"camarote"
93083,2017,11,"camarote"
93083,2017,12,"moderado"
178853,2015,2,"moderado"
178853,2015,3,"camarote"
178853,2015,4,"moderado"
178853,2015,5,"camarote"
178853,2015,6,"camarote"
178853,2015,7,"camarote"
178853,2015,8,"moderado"
178853,2015,9,"moderado"
178853,2015,10,"camarote"
178853,2015,11,"moderado"
178853,2015,12,"camarote"
178853,2016,1,"moderado"
178853,2016,2,"moderado"
178853,2016,3,"camarote"
178853,2016,4,"moderado"
178853,2016,5,"moderado"
178853,2016,6,"camarote"
178853,2016,7,"moderado"
178853,2016,8,"moderado"
178853,2016,9,"moderado"
178853,2016,10,"camarote"
178853,2016,11,"camarote"
178853,2016,12,"moderado"
178853,2017,1,"moderado"
178853,2017,2,"camarote"
178853,2017,3,"moderado"
178853,2017,4,"camarote"
178853,2017,5,"moderado"
178853,2017,6,"moderado"
178853,2017,7,"camarote"
178853,2017,8,"moderado"
178853,2017,9,"camarote"
178853,2017,10,"camarote"
178853,2017,11,"moderado"
178853,2017,12,"moderado"
178891,2015,2,"moderado"
178891,2015,3,"moderado"
178891,2015,4,"camarote"
178891,2015,5,"moderado"
178891,2015,6,"camarote"
178891,2015,7,"camarote"
178891,2015,8,"camarote"
178891,2015,9,"camarote"
178891,2015,10,"moderado"
178891,2015,11,"moderado"
178891,2015,12,"moderado"
178891,2016,1,"moderado"
178891,2016,2,"camarote"
178891,2016,3,"camarote"
178891,2016,4,"moderado"
178891,2016,5,"camarote"
178891,2016,6,"moderado"
178891,2016,7,"camarote"
178891,2016,8,"moderado"
178891,2016,9,"camarote"
178891,2016,10,"moderado"
178891,2016,11,"moderado"
178891,2016,12,"camarote"
178891,2017,1,"moderado"
178891,2017,2,"moderado"
178891,2017,3,"moderado"
178891,2017,4,"camarote"
178891,2017,5,"moderado"
178891,2017,6,"camarote"
178891,2017,7,"moderado"
178891,2017,8,"camarote"
178891,2017,9,"moderado"
178891,2017,10,"camarote"
178891,2017,11,"moderado"
178891,2017,12,"moderado"
194261,2016,5,"moderado"
194261,2016,6,"moderado"
194261,2016,7,"camarote"
194261,2016,8,"moderado"
194261,2016,9,"camarote"
194261,2016,10,"camarote"
194261,2016,11,"moderado"
194261,2016,12,"moderado"
194261,2017,1,"moderado"
194261,2017,2,"camarote"
194261,2017,3,"camarote"
194261,2017,4,"camarote"
194261,2017,5,"moderado"
194261,2017,6,"moderado"
194261,2017,7,"camarote"
194261,2017,8,"moderado"
194261,2017,9,"moderado"
194261,2017,10,"moderado"
194261,2017,11,"moderado"
194261,2017,12,"moderado"
178829,2015,2,"moderado"
178829,2015,3,"moderado"
178829,2015,4,"moderado"
178829,2015,5,"moderado"
178829,2015,6,"moderado"
178829,2015,7,"camarote"
178829,2015,8,"camarote"
178829,2015,9,"moderado"
178829,2015,10,"camarote"
178829,2015,11,"camarote"
178829,2015,12,"camarote"
178829,2016,1,"moderado"
178829,2016,2,"camarote"
178829,2016,3,"moderado"
178829,2016,4,"camarote"
178829,2016,5,"moderado"
178829,2016,6,"camarote"
178829,2016,7,"moderado"
178829,2016,8,"camarote"
178829,2016,9,"camarote"
178829,2016,10,"camarote"
178829,2016,11,"moderado"
178829,2016,12,"moderado"
178829,2017,1,"moderado"
178829,2017,2,"moderado"
178829,2017,3,"camarote"
178829,2017,4,"camarote"
178829,2017,5,"moderado"
178829,2017,6,"camarote"
178829,2017,7,"moderado"
178829,2017,8,"camarote"
178829,2017,9,"camarote"
178829,2017,10,"moderado"
178829,2017,11,"camarote"
178829,2017,12,"moderado"
178924,2015,2,"moderado"
178924,2015,3,"moderado"
178924,2015,7,"moderado"
178924,2016,4,"moderado"
178924,2016,10,"moderado"
178924,2017,10,"moderado"
178958,2015,2,"moderado"
178958,2015,3,"camarote"
178958,2015,4,"moderado"
178958,2015,5,"moderado"
178958,2015,6,"moderado"
178958,2015,7,"moderado"
178958,2015,8,"camarote"
178958,2015,9,"moderado"
178958,2015,10,"camarote"
178958,2015,11,"camarote"
178958,2015,12,"camarote"
178958,2016,1,"moderado"
178958,2016,2,"camarote"
178958,2016,3,"moderado"
178958,2016,4,"camarote"
178958,2016,5,"moderado"
178958,2016,6,"moderado"
178958,2016,7,"moderado"
178958,2016,8,"moderado"
178958,2016,9,"camarote"
178958,2016,10,"moderado"
178958,2016,11,"camarote"
178958,2016,12,"moderado"
178958,2017,1,"camarote"
178958,2017,2,"camarote"
178958,2017,3,"camarote"
178958,2017,4,"moderado"
178958,2017,5,"moderado"
178958,2017,6,"camarote"
178958,2017,7,"moderado"
178958,2017,8,"moderado"
178958,2017,9,"camarote"
178958,2017,10,"camarote"
178958,2017,11,"moderado"
178958,2017,12,"moderado"
141401,2015,1,"moderado"
141401,2015,2,"moderado"
141401,2015,3,"camarote"
141401,2015,4,"camarote"
141401,2015,5,"camarote"
141401,2015,6,"camarote"
141401,2015,7,"moderado"
141401,2015,8,"moderado"
141401,2015,9,"moderado"
141401,2015,10,"moderado"
141401,2015,11,"moderado"
141401,2015,12,"moderado"
141401,2016,1,"moderado"
141401,2016,2,"moderado"
141401,2016,3,"camarote"
141401,2016,4,"moderado"
141401,2016,5,"camarote"
141401,2016,6,"moderado"
141401,2016,7,"camarote"
141401,2016,8,"camarote"
141401,2016,9,"camarote"
141401,2016,10,"moderado"
141401,2016,11,"moderado"
141401,2016,12,"moderado"
141401,2017,1,"camarote"
141401,2017,2,"camarote"
141401,2017,3,"camarote"
141401,2017,4,"moderado"
141401,2017,5,"moderado"
141401,2017,6,"camarote"
141401,2017,7,"camarote"
141401,2017,8,"camarote"
141401,2017,9,"moderado"
141401,2017,10,"camarote"
141401,2017,11,"moderado"
141401,2017,12,"moderado"
74474,2015,1,"moderado"
74474,2015,2,"moderado"
74474,2015,3,"moderado"
74474,2015,4,"moderado"
74474,2015,5,"moderado"
74474,2015,6,"camarote"
74474,2015,7,"moderado"
74474,2015,8,"camarote"
74474,2015,9,"moderado"
74474,2015,10,"moderado"
74474,2015,11,"camarote"
74474,2015,12,"camarote"
74474,2016,1,"moderado"
74474,2016,2,"moderado"
74474,2016,3,"camarote"
74474,2016,4,"moderado"
74474,2016,5,"moderado"
74474,2016,6,"moderado"
74474,2016,7,"moderado"
74474,2016,8,"camarote"
74474,2016,9,"moderado"
74474,2016,10,"moderado"
74474,2016,11,"moderado"
74474,2016,12,"moderado"
74474,2017,1,"moderado"
74474,2017,2,"camarote"
74474,2017,3,"moderado"
74474,2017,4,"camarote"
74474,2017,5,"moderado"
74474,2017,6,"moderado"
74474,2017,7,"camarote"
74474,2017,8,"moderado"
74474,2017,9,"moderado"
